Block Id,BlockType,TextType,Confidence,Top,Left,Text
[58ad30cf-d918-4eb8-9e4e-ddd6da5f9894],WORD,PRINTED,84.884,0.94431,0.33978,[()]
[26539492-bdc2-4303-a0e5-8414fad8f0b1],WORD,PRINTED,54.631,0.94540,0.45089,[NNW]
[9390bed9-15c6-41bf-992e-3734b481b460],WORD,PRINTED,96.068,0.94295,0.53987,[Overcast]
[bf1dde65-db7f-4c19-800f-90d00b826136],WORD,PRINTED,93.124,0.94494,0.80417,[METEOROLOGICAL]
[fa8a05b7-f3bb-4cc2-bdf2-4b34df25040b],WORD,PRINTED,99.893,0.94444,0.89070,[OFFICE]
[99422011-c101-42b4-9194-f4a40cb67ee0],WORD,PRINTED,87.952,0.94383,0.92758,"[(M.O.3.),]"
[f94c7427-afec-44f9-846a-091bcffac483],WORD,PRINTED,60.479,0.95029,0.09202,[1f]
[1e2f4f95-17b5-4cc2-a954-e536d17b266a],WORD,PRINTED,94.369,0.95148,0.10113,[no]
[7ff8b389-3900-4b54-8801-6f2773f89995],WORD,PRINTED,95.620,0.95109,0.11206,[corrections]
[b883c0b8-7dab-4c48-b3de-90e74288c982],WORD,PRINTED,96.909,0.95188,0.15352,[are]
[b05ca590-8d61-442f-9c6b-e2e93b0e725d],WORD,PRINTED,96.050,0.95220,0.16751,[necessary]
[2a91f437-a60a-4e25-b476-02cccfc82c90],WORD,PRINTED,94.370,0.95122,0.20400,[insert]
[7ba2ad7c-b4e9-4ef0-90af-cba1ebdf4b23],WORD,PRINTED,91.181,0.95209,0.22702,[a]
[f2d68ffd-ed05-461c-8e29-6a59b531b87a],WORD,PRINTED,98.680,0.95113,0.23454,[dash]
[aca9c453-d6f6-4bcd-8af6-8f3889309a77],WORD,PRINTED,97.577,0.95693,0.09183,[If]
[19071035-a4bc-4b11-9754-72e4e5acf06f],WORD,PRINTED,95.301,0.95723,0.10103,[the]
[8ddb7ed8-8e03-4dd2-aade-544623cedadc],WORD,PRINTED,94.122,0.95823,0.11436,[mean]
[f40a0d11-f6fb-4242-8458-9d93b2a0369b],WORD,PRINTED,87.445,0.95759,0.13608,[is]
[4feacd2f-0bee-4a23-8d87-8b7a7cceda1b],WORD,PRINTED,90.958,0.95790,0.14495,[to]
[84f4b66a-267a-4a16-80d7-27da89efcb3f],WORD,PRINTED,95.039,0.95756,0.15477,[be]
[f9eddb18-79a9-4b25-af90-b7c042956ec2],WORD,PRINTED,90.716,0.95774,0.16539,[corrected]
[3387b805-64b7-4fc3-938f-31c580d5584e],WORD,PRINTED,98.567,0.95785,0.20099,[insert]
[6fae05cc-4e8e-472e-be9c-1b7c62e6364d],WORD,PRINTED,99.167,0.95764,0.22441,[the]
[8e192d31-dcb3-4209-bab9-08ebf81cc646],WORD,PRINTED,98.948,0.95818,0.23854,[correction.]
[08b9bebc-1f63-4fd0-bbe1-9850006bf6d4],WORD,PRINTED,96.063,0.95625,0.49039,[Temperature]
[5bfe431c-2882-4eb5-8f65-2cafd4805937],WORD,PRINTED,93.353,0.95751,0.53628,[on]
[92c437e8-d9f1-49a2-b647-fc2636d7d0c7],WORD,PRINTED,99.195,0.95626,0.54621,[the]
[c242bde4-4f58-4f6b-8963-fc45d4eb6bbf],WORD,PRINTED,97.582,0.95628,0.55863,[Grass]
[7136011f-efea-48ad-b57d-17af4dca6157],WORD,PRINTED,28.251,0.95634,0.57963,[30'4°]
[a3ce0cf8-232f-45e0-9836-d3af9741f5ba],WORD,PRINTED,80.799,0.95623,0.59660,[F.]
[166de908-71d4-4b44-8ec7-67b0e7e113b6],WORD,PRINTED,96.880,0.95749,0.60627,[or]
[e0ed58e9-05a4-4237-93fe-72210a161d06],WORD,PRINTED,82.461,0.95639,0.61494,[below]
[a6767af2-823b-45f6-b5c8-887a0c6f5594],WORD,PRINTED,94.586,0.95419,0.84600,"[LONDON,]"
[2439eb81-afc6-4926-a79b-83c90dc1f9d5],WORD,PRINTED,98.871,0.95392,0.88975,[S.W.]
[93d3847a-fa72-459f-a905-044cdc61307c],WORD,PRINTED,90.959,0.95400,0.91341,"[7.,]"
[2ffd83d4-1bdf-4a92-af19-695f6eeed5b6],WORD,PRINTED,99.770,0.95531,0.93000,[or]
[bce39260-448e-4f5c-9e5c-5299e8f0afd5],WORD,PRINTED,58.090,0.95271,0.94425,[EDINBURG]
[aa1032ce-c9e2-4495-b092-06d40f5872dd],WORD,PRINTED,98.101,0.96126,0.49040,[Cloud]
[75eaa288-8537-4a51-a426-06976422d7ed],WORD,PRINTED,95.522,0.96176,0.51298,[Amount]
[e403e6f0-2972-472d-8fe6-8afe12e4a6ca],WORD,PRINTED,90.406,0.96234,0.54676,[or]
[7caeaad7-476a-427f-9c4f-4bf2e91aa0a3],WORD,PRINTED,98.716,0.96621,0.49064,[Cloud]
[813d0ec7-3ab8-4a4f-b4f8-6e6ad85b60dd],WORD,PRINTED,98.886,0.96683,0.51214,[Amount]
[7055b8c1-4429-4be0-872d-29b906acbf72],WORD,PRINTED,93.934,0.96634,0.54032,[9]
[d7e0bd5d-b88f-4400-9983-15eaa8d48902],WORD,PRINTED,92.997,0.96685,0.54682,[or]
[217e27af-2d97-42de-9400-40b1a3fc5f8a],WORD,PRINTED,85.457,0.96615,0.55600,[10.]
[ab1fcb75-85c0-44ce-8d44-ca05d9f150b5],WORD,PRINTED,91.855,0.96457,0.75533,[[P.T.O.]
[0209dfe0-f698-4169-927d-dc86f6e9f692],WORD,PRINTED,99.172,0.96499,0.78510,[for]
[61a1a47b-f923-4fdc-a9f7-4130e1bbe4ee],WORD,PRINTED,99.740,0.96475,0.79802,[instructions]
[ad067e5d-c508-41f9-993b-2bc23cd52693],WORD,PRINTED,99.741,0.96455,0.84347,[about]
[ce4792b9-9960-405f-9d58-4d0ac2a06e3c],WORD,PRINTED,95.864,0.96435,0.86752,[Temperature]
[d702a3f9-9b37-4ad0-a0b3-e96454b372ef],WORD,PRINTED,99.889,0.96393,0.91601,[and]
[6b0567b8-8209-498c-89b9-854625ca466b],WORD,PRINTED,98.880,0.96328,0.93262,[Rainfall.]]
